 0.310742E+04 0.310536E+04 0.310770E+04 0.311489E+04 0.312636E+04 0.314002E+04
 0.315383E+04 0.316789E+04 0.318173E+04 0.319452E+04 0.320611E+04 0.321423E+04
 0.321770E+04 0.321905E+04 0.321927E+04 0.321892E+04 0.322023E+04 0.322248E+04
 0.322480E+04 0.322758E+04 0.322920E+04 0.322895E+04 0.322705E+04 0.322320E+04
 0.321873E+04 0.321480E+04 0.321105E+04 0.320780E+04 0.320408E+04 0.319842E+04
 0.319170E+04 0.318470E+04 0.317780E+04 0.317177E+04 0.316608E+04 0.316014E+04
 0.315508E+04 0.315095E+04 0.314633E+04 0.314267E+04 0.314245E+04 0.314558E+04
 0.315152E+04 0.315858E+04 0.316255E+04 0.316245E+04 0.316120E+04 0.316039E+04
 0.316214E+04 0.316898E+04 0.317670E+04 0.317873E+04 0.317648E+04 0.317417E+04
 0.317377E+04 0.317755E+04 0.318352E+04 0.318686E+04 0.318823E+04 0.318877E+04
 0.318864E+04 0.319145E+04 0.319711E+04 0.320277E+04 0.320839E+04 0.321180E+04
 0.321133E+04 0.320958E+04 0.320808E+04 0.320864E+04 0.321220E+04 0.321552E+04
 0.313564E+04 0.313595E+04 0.313583E+04 0.313570E+04 0.313845E+04 0.314452E+04
 0.315077E+04 0.315645E+04 0.316098E+04 0.316255E+04 0.316161E+04 0.315992E+04
 0.315745E+04 0.315386E+04 0.315180E+04 0.315336E+04 0.315520E+04 0.315445E+04
 0.315311E+04 0.315373E+04 0.315742E+04 0.316323E+04 0.316852E+04 0.317239E+04
 0.317589E+04 0.317923E+04 0.318092E+04 0.317955E+04 0.317645E+04 0.317277E+04
 0.316645E+04 0.315736E+04 0.314755E+04 0.313661E+04 0.312430E+04 0.311273E+04
 0.310345E+04 0.309783E+04 0.309773E+04 0.310383E+04 0.311573E+04 0.313130E+04
 0.314780E+04 0.316489E+04 0.318189E+04 0.319680E+04 0.320889E+04 0.321673E+04
 0.321933E+04 0.321870E+04 0.321723E+04 0.321648E+04 0.321742E+04 0.321911E+04
 0.322108E+04 0.322336E+04 0.322430E+04 0.322277E+04 0.321917E+04 0.321405E+04
 0.320892E+04 0.320467E+04 0.320136E+04 0.319902E+04 0.319598E+04 0.319183E+04
 0.318852E+04 0.318480E+04 0.317873E+04 0.317205E+04 0.316548E+04 0.315830E+04
 0.315161E+04 0.314598E+04 0.314073E+04 0.313739E+04 0.313811E+04 0.314345E+04
 0.315239E+04 0.316136E+04 0.316617E+04 0.316692E+04 0.316636E+04 0.316670E+04
 0.317008E+04 0.317670E+04 0.318255E+04 0.318480E+04 0.318561E+04 0.318598E+04
 0.318548E+04 0.318623E+04 0.318873E+04 0.319077E+04 0.319217E+04 0.319298E+04
 0.319386E+04 0.319695E+04 0.320117E+04 0.320552E+04 0.321148E+04 0.321680E+04
 0.321870E+04 0.321858E+04 0.321767E+04 0.321792E+04 0.322108E+04 0.322452E+04
 0.314652E+04 0.314911E+04 0.314892E+04 0.314480E+04 0.314120E+04 0.314123E+04
 0.314320E+04 0.314542E+04 0.314745E+04 0.314958E+04 0.315158E+04 0.315155E+04
 0.314914E+04 0.314652E+04 0.314602E+04 0.314852E+04 0.315136E+04 0.315192E+04
 0.315158E+04 0.315302E+04 0.315755E+04 0.316389E+04 0.316864E+04 0.317145E+04
 0.317583E+04 0.318208E+04 0.318655E+04 0.318786E+04 0.318764E+04 0.318564E+04
 0.318005E+04 0.317142E+04 0.316073E+04 0.314752E+04 0.313255E+04 0.311767E+04
 0.310405E+04 0.309411E+04 0.309086E+04 0.309495E+04 0.310645E+04 0.312420E+04
 0.314473E+04 0.316577E+04 0.318633E+04 0.320380E+04 0.321573E+04 0.322164E+04
 0.322214E+04 0.321945E+04 0.321614E+04 0.321383E+04 0.321295E+04 0.321273E+04
 0.321283E+04 0.321298E+04 0.321205E+04 0.320908E+04 0.320398E+04 0.319736E+04
 0.319073E+04 0.318555E+04 0.318261E+04 0.318127E+04 0.317973E+04 0.317861E+04
 0.317917E+04 0.317842E+04 0.317436E+04 0.316892E+04 0.316220E+04 0.315377E+04
 0.314605E+04 0.313995E+04 0.313483E+04 0.313211E+04 0.313327E+04 0.313898E+04
 0.314883E+04 0.315886E+04 0.316495E+04 0.316711E+04 0.316695E+04 0.316677E+04
 0.316986E+04 0.317642E+04 0.318295E+04 0.318795E+04 0.319248E+04 0.319573E+04
 0.319661E+04 0.319595E+04 0.319498E+04 0.319477E+04 0.319508E+04 0.319433E+04
 0.319405E+04 0.319670E+04 0.320014E+04 0.320336E+04 0.320861E+04 0.321423E+04
 0.321767E+04 0.321958E+04 0.322017E+04 0.322080E+04 0.322411E+04 0.322823E+04
 0.315636E+04 0.316030E+04 0.316211E+04 0.315755E+04 0.314973E+04 0.314398E+04
 0.314142E+04 0.313955E+04 0.313736E+04 0.313758E+04 0.313983E+04 0.314002E+04
 0.313892E+04 0.314058E+04 0.314470E+04 0.314870E+04 0.315148E+04 0.315323E+04
 0.315461E+04 0.315602E+04 0.315808E+04 0.316092E+04 0.316270E+04 0.316352E+04
 0.316723E+04 0.317470E+04 0.318233E+04 0.318823E+04 0.319267E+04 0.319392E+04
 0.319048E+04 0.318345E+04 0.317380E+04 0.316114E+04 0.314630E+04 0.313045E+04
 0.311430E+04 0.310033E+04 0.309239E+04 0.309308E+04 0.310405E+04 0.312430E+04
 0.314889E+04 0.317339E+04 0.319561E+04 0.321302E+04 0.322320E+04 0.322611E+04
 0.322342E+04 0.321780E+04 0.321167E+04 0.320648E+04 0.320270E+04 0.320020E+04
 0.319864E+04 0.319705E+04 0.319414E+04 0.318889E+04 0.318139E+04 0.317273E+04
 0.316467E+04 0.315892E+04 0.315645E+04 0.315614E+04 0.315648E+04 0.315848E+04
 0.316208E+04 0.316411E+04 0.316367E+04 0.316148E+04 0.315548E+04 0.314602E+04
 0.313755E+04 0.313173E+04 0.312795E+04 0.312636E+04 0.312711E+04 0.313152E+04
 0.314073E+04 0.315123E+04 0.315870E+04 0.316277E+04 0.316367E+04 0.316323E+04
 0.316595E+04 0.317298E+04 0.318127E+04 0.318939E+04 0.319698E+04 0.320195E+04
 0.320361E+04 0.320267E+04 0.320011E+04 0.319833E+04 0.319773E+04 0.319561E+04
 0.319317E+04 0.319373E+04 0.319583E+04 0.319773E+04 0.320070E+04 0.320473E+04
 0.320914E+04 0.321358E+04 0.321658E+04 0.321895E+04 0.322308E+04 0.322711E+04
 0.316061E+04 0.316523E+04 0.316645E+04 0.316152E+04 0.315339E+04 0.314645E+04
 0.314202E+04 0.313745E+04 0.313208E+04 0.312945E+04 0.312986E+04 0.313008E+04
 0.313155E+04 0.313714E+04 0.314439E+04 0.315014E+04 0.315477E+04 0.315889E+04
 0.316205E+04 0.316367E+04 0.316420E+04 0.316411E+04 0.316283E+04 0.316073E+04
 0.316080E+04 0.316467E+04 0.317077E+04 0.317792E+04 0.318567E+04 0.319167E+04
 0.319317E+04 0.319014E+04 0.318402E+04 0.317533E+04 0.316402E+04 0.315070E+04
 0.313617E+04 0.312186E+04 0.311108E+04 0.310848E+04 0.311723E+04 0.313617E+04
 0.316098E+04 0.318670E+04 0.320873E+04 0.322345E+04 0.322989E+04 0.322911E+04
 0.322289E+04 0.321398E+04 0.320492E+04 0.319680E+04 0.319030E+04 0.318580E+04
 0.318255E+04 0.317914E+04 0.317402E+04 0.316586E+04 0.315502E+04 0.314364E+04
 0.313377E+04 0.312717E+04 0.312495E+04 0.312592E+04 0.312845E+04 0.313320E+04
 0.313970E+04 0.314508E+04 0.314814E+04 0.314820E+04 0.314314E+04 0.313405E+04
 0.312539E+04 0.311967E+04 0.311720E+04 0.311714E+04 0.311783E+04 0.312105E+04
 0.312933E+04 0.313967E+04 0.314817E+04 0.315420E+04 0.315683E+04 0.315717E+04
 0.316070E+04 0.316905E+04 0.317914E+04 0.318992E+04 0.320033E+04 0.320667E+04
 0.320789E+04 0.320558E+04 0.320155E+04 0.319845E+04 0.319698E+04 0.319436E+04
 0.319045E+04 0.318820E+04 0.318786E+04 0.318789E+04 0.318839E+04 0.319023E+04
 0.319420E+04 0.319998E+04 0.320602E+04 0.321195E+04 0.321773E+04 0.322127E+04
 0.316380E+04 0.316614E+04 0.316264E+04 0.315489E+04 0.314648E+04 0.313961E+04
 0.313436E+04 0.312892E+04 0.312327E+04 0.312030E+04 0.312014E+04 0.312117E+04
 0.312480E+04 0.313198E+04 0.314014E+04 0.314827E+04 0.315673E+04 0.316355E+04
 0.316677E+04 0.316789E+04 0.316836E+04 0.316739E+04 0.316414E+04 0.316002E+04
 0.315745E+04 0.315761E+04 0.316005E+04 0.316445E+04 0.317095E+04 0.317858E+04
 0.318483E+04 0.318755E+04 0.318708E+04 0.318452E+04 0.317986E+04 0.317289E+04
 0.316398E+04 0.315377E+04 0.314495E+04 0.314230E+04 0.314855E+04 0.316270E+04
 0.318230E+04 0.320373E+04 0.322142E+04 0.323108E+04 0.323255E+04 0.322773E+04
 0.321914E+04 0.320952E+04 0.319995E+04 0.319042E+04 0.318205E+04 0.317586E+04
 0.317092E+04 0.316533E+04 0.315745E+04 0.314570E+04 0.313070E+04 0.311517E+04
 0.310155E+04 0.309230E+04 0.308955E+04 0.309220E+04 0.309745E+04 0.310483E+04
 0.311405E+04 0.312264E+04 0.312877E+04 0.313117E+04 0.312858E+04 0.312186E+04
 0.311395E+04 0.310739E+04 0.310383E+04 0.310261E+04 0.310223E+04 0.310477E+04
 0.311267E+04 0.312320E+04 0.313280E+04 0.314030E+04 0.314445E+04 0.314677E+04
 0.315308E+04 0.316530E+04 0.317964E+04 0.319339E+04 0.320452E+04 0.321011E+04
 0.320983E+04 0.320580E+04 0.319998E+04 0.319467E+04 0.319083E+04 0.318667E+04
 0.318211E+04 0.317945E+04 0.317861E+04 0.317736E+04 0.317539E+04 0.317417E+04
 0.317542E+04 0.318042E+04 0.318883E+04 0.319886E+04 0.320773E+04 0.321311E+04
 0.316077E+04 0.315617E+04 0.314592E+04 0.313402E+04 0.312386E+04 0.311708E+04
 0.311317E+04 0.310986E+04 0.310633E+04 0.310452E+04 0.310533E+04 0.310864E+04
 0.311577E+04 0.312608E+04 0.313667E+04 0.314673E+04 0.315645E+04 0.316320E+04
 0.316586E+04 0.316739E+04 0.316895E+04 0.316755E+04 0.316236E+04 0.315670E+04
 0.315277E+04 0.315042E+04 0.314970E+04 0.315142E+04 0.315564E+04 0.316233E+04
 0.317033E+04 0.317686E+04 0.318048E+04 0.318261E+04 0.318452E+04 0.318564E+04
 0.318480E+04 0.318173E+04 0.317836E+04 0.317830E+04 0.318389E+04 0.319452E+04
 0.320820E+04 0.322205E+04 0.323233E+04 0.323655E+04 0.323461E+04 0.322795E+04
 0.321927E+04 0.321089E+04 0.320227E+04 0.319223E+04 0.318220E+04 0.317364E+04
 0.316573E+04 0.315670E+04 0.314473E+04 0.312861E+04 0.310952E+04 0.309039E+04
 0.307370E+04 0.306236E+04 0.305889E+04 0.306189E+04 0.306795E+04 0.307608E+04
 0.308595E+04 0.309577E+04 0.310439E+04 0.311080E+04 0.311258E+04 0.310895E+04
 0.310242E+04 0.309602E+04 0.309102E+04 0.308714E+04 0.308477E+04 0.308648E+04
 0.309395E+04 0.310508E+04 0.311664E+04 0.312642E+04 0.313286E+04 0.313789E+04
 0.314680E+04 0.316164E+04 0.317873E+04 0.319317E+04 0.320192E+04 0.320483E+04
 0.320398E+04 0.320080E+04 0.319586E+04 0.319102E+04 0.318692E+04 0.318170E+04
 0.317567E+04 0.317170E+04 0.316973E+04 0.316730E+04 0.316430E+04 0.316214E+04
 0.316208E+04 0.316583E+04 0.317445E+04 0.318580E+04 0.319620E+04 0.320333E+04
-0.452094E+01-0.338422E+01-0.256195E+01-0.187445E+01-0.201508E+01-0.215180E+01
-0.219281E+01-0.352875E+01-0.503070E+01-0.631195E+01-0.758344E+01-0.809320E+01
-0.767914E+01-0.657172E+01-0.552484E+01-0.484320E+01-0.447602E+01-0.441156E+01
-0.421820E+01-0.382563E+01-0.335492E+01-0.294867E+01-0.283539E+01-0.296234E+01
-0.316938E+01-0.338617E+01-0.343305E+01-0.331391E+01-0.317914E+01-0.289008E+01
-0.275531E+01-0.295648E+01-0.324750E+01-0.375336E+01-0.427094E+01-0.474555E+01
-0.531586E+01-0.582953E+01-0.611469E+01-0.600531E+01-0.589789E+01-0.582172E+01
-0.574359E+01-0.596039E+01-0.589594E+01-0.552484E+01-0.542328E+01-0.556195E+01
-0.584320E+01-0.617523E+01-0.638617E+01-0.640180E+01-0.647797E+01-0.665961E+01
-0.670648E+01-0.677680E+01-0.701508E+01-0.722211E+01-0.731391E+01-0.768500E+01
-0.778656E+01-0.688813E+01-0.587445E+01-0.480219E+01-0.342719E+01-0.247602E+01
-0.180414E+01-0.152680E+01-0.174945E+01-0.173969E+01-0.176117E+01-0.197797E+01
-0.187250E+01-0.156391E+01-0.102680E+01-0.255313E+00 0.723203E+00 0.182867E+01
 0.219977E+01 0.225836E+01 0.227203E+01 0.158258E+01 0.119391E+01 0.746640E+00
-0.208438E+00-0.397891E+00-0.185000E+00 0.570859E+00 0.187359E+01 0.279352E+01
 0.338922E+01 0.317828E+01 0.279937E+01 0.238336E+01 0.859921E+00-0.403750E+00
-0.128461E+01-0.271234E+01-0.348383E+01-0.322406E+01-0.231000E+01-0.862735E+00
-0.619535E-01-0.481875E+00-0.105414E+01-0.144477E+01-0.201117E+01-0.284906E+01
-0.614398E+01-0.535883E+01-0.438031E+01-0.313031E+01-0.242328E+01-0.185297E+01
-0.119086E+01-0.137055E+01-0.194477E+01-0.319281E+01-0.484711E+01-0.582953E+01
-0.595258E+01-0.492719E+01-0.356195E+01-0.261664E+01-0.200922E+01-0.194281E+01
-0.198578E+01-0.174359E+01-0.134125E+01-0.852969E+00-0.528750E+00-0.538516E+00
-0.743594E+00-0.792422E+00-0.395938E+00 0.174375E+00 0.543515E+00 0.918515E+00
 0.131891E+01 0.141852E+01 0.112555E+01 0.523984E+00-0.132266E+00-0.751407E+00
-0.132563E+01-0.190961E+01-0.264008E+01-0.341156E+01-0.435688E+01-0.533734E+01
-0.610883E+01-0.685102E+01-0.713813E+01-0.689398E+01-0.694281E+01-0.743109E+01
-0.796820E+01-0.838227E+01-0.833930E+01-0.787250E+01-0.753656E+01-0.734906E+01
-0.736078E+01-0.764984E+01-0.799555E+01-0.852289E+01-0.899750E+01-0.923383E+01
-0.914789E+01-0.835102E+01-0.724945E+01-0.596625E+01-0.453852E+01-0.355609E+01
-0.272992E+01-0.209711E+01-0.189203E+01-0.158344E+01-0.124945E+01-0.921329E+00
-0.395938E+00 0.170468E+00 0.957578E+00 0.177203E+01 0.254352E+01 0.342633E+01
 0.377789E+01 0.389312E+01 0.382867E+01 0.293414E+01 0.197906E+01 0.779843E+00
-0.571719E+00-0.892032E+00-0.860782E+00-0.558047E+00 0.123593E+00 0.201718E+00
-0.971098E-01-0.317813E+00-0.310000E+00-0.704532E+00-0.202289E+01-0.323188E+01
-0.427680E+01-0.535297E+01-0.541547E+01-0.420453E+01-0.217328E+01 0.195859E+00
 0.177203E+01 0.192242E+01 0.136383E+01 0.359921E+00-0.119086E+01-0.306000E+01
-0.574164E+01-0.585297E+01-0.498383E+01-0.336664E+01-0.197797E+01-0.108734E+01
-0.474063E+00-0.971098E-01 0.689058E-01-0.927188E+00-0.256781E+01-0.360883E+01
-0.386664E+01-0.294867E+01-0.158148E+01-0.540469E+00 0.332578E+00 0.652890E+00
 0.557187E+00 0.760312E+00 0.130719E+01 0.184234E+01 0.218023E+01 0.215875E+01
 0.176812E+01 0.155719E+01 0.192242E+01 0.273492E+01 0.373687E+01 0.464703E+01
 0.528180E+01 0.551422E+01 0.529937E+01 0.476227E+01 0.419000E+01 0.372906E+01
 0.327398E+01 0.253766E+01 0.125836E+01-0.491641E+00-0.257367E+01-0.471625E+01
-0.647016E+01-0.773383E+01-0.840766E+01-0.846234E+01-0.846625E+01-0.889398E+01
-0.962641E+01-0.101479E+02-0.100112E+02-0.950922E+01-0.890766E+01-0.842523E+01
-0.882367E+01-0.946039E+01-0.969672E+01-0.104155E+02-0.109799E+02-0.106811E+02
-0.102827E+02-0.973773E+01-0.878656E+01-0.747992E+01-0.611859E+01-0.510688E+01
-0.413813E+01-0.333539E+01-0.288031E+01-0.241156E+01-0.186469E+01-0.103852E+01
-0.167422E+00 0.434140E+00 0.139117E+01 0.257281E+01 0.355328E+01 0.446148E+01
 0.481305E+01 0.469977E+01 0.443414E+01 0.349078E+01 0.209430E+01 0.656796E+00
-0.624454E+00-0.147992E+01-0.209125E+01-0.213227E+01-0.178070E+01-0.207367E+01
-0.275922E+01-0.312836E+01-0.340766E+01-0.395258E+01-0.466547E+01-0.547211E+01
-0.621625E+01-0.631195E+01-0.541938E+01-0.368500E+01-0.148578E+01 0.842343E+00
 0.270758E+01 0.337945E+01 0.298297E+01 0.162750E+01-0.636172E+00-0.336273E+01
-0.500336E+01-0.545844E+01-0.488227E+01-0.373383E+01-0.250531E+01-0.171430E+01
-0.128656E+01-0.739688E+00-0.155704E+00-0.183047E+00-0.477969E+00-0.835391E+00
-0.141742E+01-0.127680E+01-0.190860E+00 0.996640E+00 0.185016E+01 0.223492E+01
 0.232672E+01 0.275445E+01 0.371734E+01 0.451227E+01 0.470953E+01 0.427594E+01
 0.335797E+01 0.276031E+01 0.291266E+01 0.367047E+01 0.479352E+01 0.580914E+01
 0.653180E+01 0.698883E+01 0.716852E+01 0.713727E+01 0.704352E+01 0.698883E+01
 0.677789E+01 0.615289E+01 0.484820E+01 0.262750E+01-0.169375E+00-0.298383E+01
-0.549359E+01-0.741352E+01-0.856391E+01-0.899945E+01-0.914398E+01-0.961664E+01
-0.105073E+02-0.109389E+02-0.105385E+02-0.101166E+02-0.960102E+01-0.913617E+01
-0.982172E+01-0.105639E+02-0.106245E+02-0.111967E+02-0.115327E+02-0.111030E+02
-0.109018E+02-0.106577E+02-0.985102E+01-0.853266E+01-0.715766E+01-0.614203E+01
-0.522797E+01-0.440961E+01-0.361469E+01-0.280414E+01-0.212055E+01-0.108539E+01
-0.307035E-01 0.598203E+00 0.150836E+01 0.260797E+01 0.348883E+01 0.412945E+01
 0.394391E+01 0.311578E+01 0.224469E+01 0.945859E+00-0.722110E+00-0.206195E+01
-0.294477E+01-0.354828E+01-0.358148E+01-0.277875E+01-0.230609E+01-0.313617E+01
-0.408539E+01-0.463617E+01-0.566547E+01-0.673383E+01-0.724164E+01-0.747797E+01
-0.730219E+01-0.680609E+01-0.604828E+01-0.480219E+01-0.347016E+01-0.192133E+01
-0.253360E+00 0.508359E+00 0.193906E+00-0.111469E+01-0.320648E+01-0.548383E+01
-0.270844E+01-0.317328E+01-0.331391E+01-0.335102E+01-0.278656E+01-0.220844E+01
-0.186469E+01-0.132367E+01-0.724063E+00-0.101016E+00 0.481015E+00 0.410703E+00
-0.185000E+00-0.253360E+00 0.633359E+00 0.171148E+01 0.227203E+01 0.266852E+01
 0.324078E+01 0.416656E+01 0.552203E+01 0.646539E+01 0.641852E+01 0.544781E+01
 0.386773E+01 0.261773E+01 0.211969E+01 0.226617E+01 0.298492E+01 0.394391E+01
 0.493414E+01 0.576422E+01 0.642437E+01 0.710992E+01 0.775445E+01 0.826227E+01
 0.842633E+01 0.815094E+01 0.723297E+01 0.504156E+01 0.191461E+01-0.107172E+01
-0.367914E+01-0.595844E+01-0.756586E+01-0.849555E+01-0.920258E+01-0.998773E+01
-0.108022E+02-0.110600E+02-0.105873E+02-0.101538E+02-0.965570E+01-0.915766E+01
-0.961273E+01-0.102084E+02-0.103627E+02-0.108276E+02-0.111186E+02-0.110600E+02
-0.110190E+02-0.106284E+02-0.982172E+01-0.865375E+01-0.752094E+01-0.668500E+01
-0.578461E+01-0.490375E+01-0.393109E+01-0.289984E+01-0.202094E+01-0.919375E+00
-0.111723E-01 0.576718E+00 0.138531E+01 0.193805E+01 0.218414E+01 0.227398E+01
 0.171344E+01 0.676328E+00-0.876407E+00-0.292328E+01-0.458148E+01-0.552484E+01
-0.560688E+01-0.492133E+01-0.393891E+01-0.263227E+01-0.225727E+01-0.356000E+01
-0.463422E+01-0.569086E+01-0.773188E+01-0.890961E+01-0.892133E+01-0.856586E+01
-0.767523E+01-0.737836E+01-0.772797E+01-0.792523E+01-0.829828E+01-0.803070E+01
-0.700727E+01-0.638617E+01-0.625922E+01-0.669086E+01-0.733930E+01-0.780609E+01
 0.672421E+00 0.781796E+00 0.669527E-01-0.110297E+01-0.108148E+01-0.620547E+00
-0.489688E+00-0.290469E+00-0.169375E+00 0.591402E-01 0.127500E+00-0.393985E+00
-0.640079E+00-0.241641E+00 0.449765E+00 0.110602E+01 0.147711E+01 0.210211E+01
 0.323297E+01 0.466461E+01 0.619000E+01 0.691266E+01 0.647125E+01 0.516656E+01
 0.327789E+01 0.155133E+01 0.441953E+00 0.942965E-01 0.576718E+00 0.149078E+01
 0.254742E+01 0.351812E+01 0.443805E+01 0.550445E+01 0.651812E+01 0.742242E+01
 0.812359E+01 0.831305E+01 0.770953E+01 0.582086E+01 0.302594E+01 0.633359E+00
-0.117328E+01-0.317523E+01-0.520258E+01-0.672992E+01-0.801313E+01-0.912055E+01
-0.986664E+01-0.102866E+02-0.102729E+02-0.988422E+01-0.925922E+01-0.876117E+01
-0.886859E+01-0.917914E+01-0.951117E+01-0.100776E+02-0.106147E+02-0.109858E+02
-0.107983E+02-0.100678E+02-0.949359E+01-0.896820E+01-0.839398E+01-0.768305E+01
-0.659320E+01-0.551703E+01-0.442719E+01-0.327094E+01-0.208734E+01-0.765079E+00
-0.111723E-01 0.383359E+00 0.900937E+00 0.951718E+00 0.885312E+00 0.736875E+00
 0.147031E+00-0.556094E+00-0.230023E+01-0.466156E+01-0.572406E+01-0.558539E+01
-0.411859E+01-0.223969E+01-0.216938E+01-0.256781E+01-0.261273E+01-0.330219E+01
-0.380219E+01-0.539398E+01-0.832367E+01-0.911078E+01-0.820648E+01-0.734320E+01
-0.630805E+01-0.647406E+01-0.787836E+01-0.968500E+01-0.118295E+02-0.130151E+02
-0.132514E+02-0.131010E+02-0.123413E+02-0.114604E+02-0.101616E+02-0.867523E+01
 0.436578E+01 0.494977E+01 0.378961E+01 0.193414E+01 0.155719E+01 0.166461E+01
 0.126422E+01 0.887265E+00 0.248593E+00-0.343204E+00-0.657657E+00-0.925235E+00
-0.712344E+00-0.370547E+00-0.251407E+00-0.892973E-01 0.100156E+00 0.787656E+00
 0.210211E+01 0.353961E+01 0.469391E+01 0.485406E+01 0.394195E+01 0.236383E+01
 0.334531E+00-0.141547E+01-0.235297E+01-0.247602E+01-0.203461E+01-0.143695E+01
-0.643985E+00 0.406796E+00 0.164508E+01 0.305133E+01 0.431500E+01 0.537164E+01
 0.631109E+01 0.677398E+01 0.637750E+01 0.502789E+01 0.321930E+01 0.191461E+01
 0.118023E+01-0.892973E-01-0.208734E+01-0.387445E+01-0.536273E+01-0.676703E+01
-0.773383E+01-0.832758E+01-0.866938E+01-0.847406E+01-0.783734E+01-0.723578E+01
-0.675531E+01-0.644867E+01-0.686078E+01-0.780023E+01-0.854242E+01-0.894477E+01
-0.869477E+01-0.806391E+01-0.796625E+01-0.815570E+01-0.808734E+01-0.759711E+01
-0.664594E+01-0.541938E+01-0.392133E+01-0.247016E+01-0.106000E+01 0.389218E+00
 0.998593E+00 0.938046E+00 0.680234E+00-0.228910E-01-0.673282E+00-0.175922E+01
-0.342914E+01-0.464008E+01-0.620844E+01-0.757563E+01-0.717914E+01-0.589789E+01
-0.337055E+01-0.938907E+00-0.192523E+01-0.391742E+01-0.446625E+01-0.479047E+01
-0.474945E+01-0.562836E+01-0.753852E+01-0.749164E+01-0.629047E+01-0.541938E+01
-0.468695E+01-0.530414E+01-0.714789E+01-0.953070E+01-0.120873E+02-0.138510E+02
-0.150991E+02-0.153764E+02-0.143452E+02-0.128627E+02-0.104584E+02-0.786273E+01
 0.502398E+01 0.535992E+01 0.445758E+01 0.326031E+01 0.284234E+01 0.207281E+01
 0.828671E+00-0.521879E-01-0.109516E+01-0.189203E+01-0.185297E+01-0.139984E+01
-0.870547E+00-0.880313E+00-0.128461E+01-0.147602E+01-0.162836E+01-0.135883E+01
-0.503360E+00 0.186093E+00 0.318906E+00-0.241641E+00-0.129242E+01-0.251898E+01
-0.383148E+01-0.473969E+01-0.496625E+01-0.472211E+01-0.424359E+01-0.368500E+01
-0.283930E+01-0.159711E+01-0.181094E+00 0.132086E+01 0.278375E+01 0.394781E+01
 0.476031E+01 0.521539E+01 0.514117E+01 0.454742E+01 0.380914E+01 0.326617E+01
 0.292633E+01 0.222516E+01 0.785703E+00-0.759219E+00-0.214984E+01-0.368305E+01
-0.485297E+01-0.542328E+01-0.609320E+01-0.672406E+01-0.659711E+01-0.597016E+01
-0.518500E+01-0.443695E+01-0.462250E+01-0.563422E+01-0.633344E+01-0.659320E+01
-0.654242E+01-0.631977E+01-0.654828E+01-0.706195E+01-0.722602E+01-0.690180E+01
-0.610492E+01-0.475922E+01-0.302680E+01-0.142328E+01 0.106015E+00 0.147125E+01
 0.182281E+01 0.143219E+01 0.785703E+00-0.270938E+00-0.150531E+01-0.338422E+01
-0.570258E+01-0.756391E+01-0.925141E+01-0.926898E+01-0.697992E+01-0.523969E+01
-0.404047E+01-0.288031E+01-0.358930E+01-0.453852E+01-0.431000E+01-0.421430E+01
-0.396820E+01-0.395453E+01-0.444086E+01-0.424945E+01-0.391938E+01-0.361859E+01
-0.321430E+01-0.373383E+01-0.513031E+01-0.714398E+01-0.930414E+01-0.113530E+02
-0.136245E+02-0.144526E+02-0.133940E+02-0.117163E+02-0.909906E+01-0.643305E+01
 0.344391E+01 0.318023E+01 0.263531E+01 0.190875E+01 0.816953E+00-0.835391E+00
-0.200531E+01-0.272211E+01-0.368305E+01-0.362836E+01-0.233148E+01-0.107758E+01
-0.227969E+00-0.249454E+00-0.106000E+01-0.180023E+01-0.243695E+01-0.284516E+01
-0.297797E+01-0.352094E+01-0.460883E+01-0.586859E+01-0.693109E+01-0.752094E+01
-0.761664E+01-0.726313E+01-0.669672E+01-0.609516E+01-0.540961E+01-0.475922E+01
-0.400531E+01-0.276508E+01-0.126703E+01 0.123593E+00 0.156109E+01 0.295758E+01
 0.393805E+01 0.457086E+01 0.491461E+01 0.491266E+01 0.480523E+01 0.458648E+01
 0.418023E+01 0.369391E+01 0.290094E+01 0.187164E+01 0.818906E+00-0.493594E+00
-0.159516E+01-0.203852E+01-0.292523E+01-0.439984E+01-0.495648E+01-0.469281E+01
-0.455219E+01-0.425336E+01-0.397211E+01-0.410883E+01-0.415180E+01-0.405609E+01
-0.404047E+01-0.407563E+01-0.452094E+01-0.528852E+01-0.575336E+01-0.566156E+01
-0.499555E+01-0.383539E+01-0.240570E+01-0.858829E+00 0.723203E+00 0.183648E+01
 0.200250E+01 0.165875E+01 0.119586E+01 0.488828E+00-0.542422E+00-0.206391E+01
-0.377875E+01-0.574164E+01-0.785883E+01-0.756977E+01-0.472797E+01-0.350727E+01
-0.432953E+01-0.452680E+01-0.392914E+01-0.276703E+01-0.125727E+01-0.167422E+00
 0.496640E+00 0.488828E+00-0.175235E+00-0.108734E+01-0.218109E+01-0.279438E+01
-0.272602E+01-0.244867E+01-0.251508E+01-0.359516E+01-0.509516E+01-0.723578E+01
-0.104897E+02-0.122670E+02-0.116518E+02-0.102319E+02-0.828852E+01-0.654047E+01
 0.371930E+01 0.299078E+01 0.227398E+01 0.166656E+01 0.283750E+00-0.157563E+01
-0.251508E+01-0.365375E+01-0.545063E+01-0.530219E+01-0.311664E+01-0.102289E+01
 0.561093E+00 0.105719E+01 0.747652E-01-0.116352E+01-0.202094E+01-0.271039E+01
